timestamp,customer_id,amount,category,status
2025-01-01 00:01:00,1986,2.03,tech,0
2025-01-01 00:01:00,3507,16.72,grocery,0
2025-01-01 00:01:00,8796,34.81,grocery,0
2025-01-01 00:01:00,9988,51.99,fuel,0
2025-01-01 00:01:00,1188,37.98,travel,0
2025-01-01 00:01:00,6704,88.03,travel,0
2025-01-01 00:01:00,7228,29.06,grocery,0
2025-01-01 00:01:00,3221,7531.65,grocery,1
2025-01-01 00:01:00,3441,17.78,travel,0
2025-01-01 00:01:00,3715,31.31,travel,0
2025-01-01 00:01:00,6581,3.28,pharmacy,0
2025-01-01 00:01:00,8331,13.35,pharmacy,0
2025-01-01 00:01:00,6523,14.01,grocery,0
2025-01-01 00:01:00,1838,8.93,grocery,0
2025-01-01 00:01:00,3278,68.16,tech,0
2025-01-01 00:01:00,1548,15.88,grocery,0
2025-01-01 00:01:00,5305,17.47,restaurant,0
2025-01-01 00:01:00,2138,9.04,restaurant,0
2025-01-01 00:01:00,4420,54.94,restaurant,0
2025-01-01 00:01:00,7625,61.16,travel,0
2025-01-01 00:01:00,5045,56.17,grocery,0
2025-01-01 00:01:00,6349,41.27,restaurant,0
2025-01-01 00:01:00,4775,43.06,grocery,0
2025-01-01 00:01:00,8579,-419.04,fuel,1
2025-01-01 00:01:00,6245,44.08,grocery,0
2025-01-01 00:01:00,5239,38.29,restaurant,0
2025-01-01 00:01:00,4895,40.22,travel,0
2025-01-01 00:01:00,8457,61.03,restaurant,0
2025-01-01 00:01:00,4651,60.28,fuel,0
2025-01-01 00:01:00,1995,16.23,grocery,0
2025-01-01 00:01:00,3084,7.2,restaurant,0
2025-01-01 00:01:00,7757,426.43,grocery,1
2025-01-01 00:01:00,5582,15.06,pharmacy,0
2025-01-01 00:01:00,9239,6.24,pharmacy,0
2025-01-01 00:01:00,4716,35.32,grocery,0
2025-01-01 00:01:00,6647,19.24,grocery,0
2025-01-01 00:01:00,8451,10.4,grocery,0
2025-01-01 00:01:00,7111,256.22,pharmacy,0
2025-01-01 00:01:00,6781,11.51,pharmacy,0
2025-01-01 00:01:00,3987,53.87,restaurant,0
2025-01-01 00:01:00,9528,2.51,grocery,0
2025-01-01 00:01:00,2733,20.09,grocery,0
2025-01-01 00:01:00,4890,93.84,grocery,0
2025-01-01 00:01:00,8579,0.0,restaurant,1
2025-01-01 00:01:00,5048,29.78,pharmacy,0
2025-01-01 00:01:00,9003,108.64,grocery,0
2025-01-01 00:01:00,8916,146.97,grocery,0
2025-01-01 00:01:00,1268,31.0,restaurant,0
2025-01-01 00:01:00,8692,69.64,restaurant,0
2025-01-01 00:01:00,3677,48.99,tech,0
2025-01-01 00:01:00,8339,20.97,pharmacy,0
2025-01-01 00:01:00,2508,4.1,travel,0
2025-01-01 00:01:00,6223,28.17,grocery,0
2025-01-01 00:01:00,3238,3.85,fuel,0
2025-01-01 00:01:00,2443,12.69,restaurant,0
2025-01-01 00:01:00,6269,155.59,restaurant,0
2025-01-01 00:01:00,1325,244.63,restaurant,0
2025-01-01 00:01:00,9113,25.12,travel,0
2025-01-01 00:01:00,6383,2.87,travel,0
2025-01-01 00:01:00,7842,52.93,fuel,0
2025-01-01 00:01:00,1291,298.84,grocery,0
2025-01-01 00:01:00,5993,25.25,restaurant,0
2025-01-01 00:01:00,9369,21.07,grocery,0
2025-01-01 00:01:00,9352,27.49,grocery,0
2025-01-01 00:01:00,4341,22.9,restaurant,0
2025-01-01 00:01:00,6803,25.67,grocery,0
2025-01-01 00:01:00,3950,10.45,fuel,0
2025-01-01 00:01:00,8073,4.98,restaurant,0
2025-01-01 00:01:00,3898,13.08,grocery,0
2025-01-01 00:01:00,3282,11.03,grocery,0
2025-01-01 00:01:00,4097,26.42,grocery,0
2025-01-01 00:01:00,8860,17.81,grocery,0
2025-01-01 00:01:00,8274,88.14,restaurant,0
2025-01-01 00:01:00,6919,35.15,travel,0
2025-01-01 00:01:00,4213,49.0,grocery,0
2025-01-01 00:01:00,7543,70.59,grocery,0
2025-01-01 00:01:00,6112,41.73,travel,0
2025-01-01 00:01:00,6635,1.59,grocery,0
2025-01-01 00:01:00,9852,26.03,pharmacy,0
2025-01-01 00:01:00,2488,4.95,travel,0
2025-01-01 00:01:00,6405,38.66,fuel,0
2025-01-01 00:01:00,1143,5.58,grocery,0
2025-01-01 00:01:00,2388,71.08,grocery,0
2025-01-01 00:01:00,6356,17.63,travel,0
2025-01-01 00:01:00,9770,72.85,grocery,0
2025-01-01 00:01:00,6319,12.73,restaurant,0
2025-01-01 00:01:00,3394,2.34,tech,0
2025-01-01 00:01:00,4681,7.2,travel,0
2025-01-01 00:01:00,4863,4.62,pharmacy,0
2025-01-01 00:01:00,4963,71.63,tech,0
2025-01-01 00:01:00,3077,7.87,fuel,0
2025-01-01 00:01:00,2352,10.89,restaurant,0
2025-01-01 00:01:00,3776,26.22,grocery,0
2025-01-01 00:01:00,3486,23.43,pharmacy,0
2025-01-01 00:01:00,3835,186.37,grocery,0
2025-01-01 00:01:00,5315,4.89,restaurant,0
2025-01-01 00:01:00,5889,2.03,grocery,0
2025-01-01 00:01:00,8596,118.77,restaurant,0
2025-01-01 00:01:00,5934,8908.71,travel,1
2025-01-01 00:01:00,8053,15.59,grocery,0
2025-01-01 00:01:00,7101,205.65,fuel,0
2025-01-01 00:01:00,1861,25.77,travel,0
2025-01-01 00:01:00,5585,54.42,restaurant,0
2025-01-01 00:01:00,5843,34.81,pharmacy,0
2025-01-01 00:01:00,2364,18.34,restaurant,0
2025-01-01 00:01:00,4889,64.26,fuel,0
2025-01-01 00:01:00,7539,108.98,travel,0
2025-01-01 00:01:00,4706,56.69,travel,0
2025-01-01 00:01:00,4603,56.74,pharmacy,0
2025-01-01 00:01:00,2412,4.07,grocery,0
2025-01-01 00:01:00,2188,53.15,grocery,0
2025-01-01 00:01:00,7615,14.42,grocery,0
2025-01-01 00:01:00,2128,64.25,grocery,0
2025-01-01 00:01:00,5676,39.01,grocery,0
2025-01-01 00:01:00,6229,39.39,tech,0
2025-01-01 00:01:00,8449,8.11,grocery,0
2025-01-01 00:01:00,4001,50.74,restaurant,0
2025-01-01 00:01:00,5565,42.65,restaurant,0
2025-01-01 00:01:00,2661,0.25,grocery,0
2025-01-01 00:01:00,1939,19.35,grocery,0
2025-01-01 00:01:00,7361,0.85,restaurant,0
2025-01-01 00:01:00,2758,53.39,grocery,0
2025-01-01 00:01:00,7888,44.59,fuel,0
2025-01-01 00:01:00,5978,74.87,tech,0
2025-01-01 00:01:00,1414,4.4,restaurant,0
2025-01-01 00:01:00,3739,105.55,travel,0
2025-01-01 00:01:00,6380,32.52,fuel,0
2025-01-01 00:01:00,5911,54.85,grocery,0
2025-01-01 00:01:00,9173,10.21,fuel,0
2025-01-01 00:01:00,1101,13.63,tech,0
2025-01-01 00:01:00,4874,34.99,restaurant,0
2025-01-01 00:01:00,5025,24.11,fuel,0
2025-01-01 00:01:00,9408,32.57,travel,0
2025-01-01 00:01:00,9781,5.36,grocery,0
2025-01-01 00:01:00,9270,60.18,fuel,0
2025-01-01 00:01:00,3010,13.91,travel,0
2025-01-01 00:01:00,3023,63.59,grocery,0
2025-01-01 00:01:00,9110,17.47,travel,0
2025-01-01 00:01:00,2492,72.77,restaurant,0
2025-01-01 00:01:00,9633,19.8,restaurant,0
2025-01-01 00:01:00,2348,4.82,travel,0
2025-01-01 00:01:00,7675,29.54,travel,0
2025-01-01 00:01:00,9577,0.55,tech,0
2025-01-01 00:01:00,7237,8.21,fuel,0
2025-01-01 00:01:00,9178,9.02,pharmacy,0
2025-01-01 00:01:00,2877,34.53,restaurant,0
2025-01-01 00:01:00,6437,94.69,grocery,0
2025-01-01 00:01:00,3906,19.08,travel,0
2025-01-01 00:01:00,7456,19.65,grocery,0
2025-01-01 00:01:00,7974,45.56,travel,0
2025-01-01 00:01:00,7718,25.5,grocery,0
2025-01-01 00:01:00,6496,79.04,fuel,0
2025-01-01 00:01:00,7359,12.36,restaurant,0
2025-01-01 00:01:00,1441,45.94,restaurant,0
2025-01-01 00:01:00,2623,0.08,pharmacy,0
2025-01-01 00:01:00,5712,74.66,grocery,0
2025-01-01 00:01:00,7945,2.7,grocery,0
2025-01-01 00:01:00,6596,55.81,restaurant,0
2025-01-01 00:01:00,5282,84.81,tech,0
2025-01-01 00:01:00,2357,1.0,tech,0
2025-01-01 00:01:00,7525,2.55,pharmacy,0
2025-01-01 00:01:00,5391,6.85,restaurant,0
2025-01-01 00:01:00,8084,19.99,restaurant,0
2025-01-01 00:01:00,7000,6.43,tech,0
2025-01-01 00:01:00,3101,16.3,pharmacy,0
2025-01-01 00:01:00,3272,6.38,restaurant,0
2025-01-01 00:01:00,9188,28.53,fuel,0
2025-01-01 00:01:00,3698,31.19,grocery,0
2025-01-01 00:01:00,4599,8.61,grocery,0
2025-01-01 00:01:00,3162,94.13,restaurant,0
2025-01-01 00:01:00,5570,34.93,tech,0
2025-01-01 00:01:00,5781,9.1,travel,0
2025-01-01 00:01:00,8981,78.42,grocery,0
2025-01-01 00:01:00,3513,7.29,restaurant,0
2025-01-01 00:01:00,5275,31.5,fuel,0
2025-01-01 00:01:00,6122,102.92,restaurant,0
2025-01-01 00:01:00,2854,48.45,pharmacy,0
2025-01-01 00:01:00,8285,89.23,restaurant,0
2025-01-01 00:01:00,9463,55.59,restaurant,0
2025-01-01 00:01:00,6734,71.78,travel,0
2025-01-01 00:01:00,1155,5.65,pharmacy,0
2025-01-01 00:01:00,6275,30.03,grocery,0
2025-01-01 00:01:00,8842,216.76,tech,0
2025-01-01 00:01:00,3233,30.64,travel,0
2025-01-01 00:01:00,9056,54.39,travel,0
2025-01-01 00:01:00,3434,31.89,travel,0
2025-01-01 00:01:00,2147,52.97,restaurant,0
2025-01-01 00:01:00,9100,7.98,fuel,0
2025-01-01 00:01:00,8750,1.84,grocery,0
2025-01-01 00:01:00,7348,20.87,restaurant,0
2025-01-01 00:01:00,9259,75.96,grocery,0
2025-01-01 00:01:00,2191,119.38,grocery,0
2025-01-01 00:01:00,1297,2.98,grocery,0
2025-01-01 00:01:00,5810,2.88,tech,0
2025-01-01 00:01:00,9154,13.12,restaurant,0
2025-01-01 00:01:00,5709,7.77,grocery,0
2025-01-01 00:01:00,2101,20.05,fuel,0
2025-01-01 00:01:00,8962,143.44,grocery,0
2025-01-01 00:01:00,8732,6.4,grocery,0
2025-01-01 00:01:00,7559,64.18,pharmacy,0
2025-01-01 00:01:00,1232,3.47,restaurant,0
2025-01-01 00:01:00,9969,60.6,pharmacy,0
2025-01-01 00:01:00,9139,5.95,grocery,0
2025-01-01 00:01:00,9461,7.81,fuel,0
2025-01-01 00:01:00,4291,9939.87,tech,1
2025-01-01 00:01:00,1095,27.84,restaurant,0
2025-01-01 00:01:00,6960,16.56,grocery,0
2025-01-01 00:01:00,1129,29.49,grocery,0
2025-01-01 00:01:00,7343,1.9,grocery,0
2025-01-01 00:01:00,9494,3.12,pharmacy,0
2025-01-01 00:01:00,7980,30.38,pharmacy,0
2025-01-01 00:01:00,2646,126.64,restaurant,0
2025-01-01 00:01:00,3008,13.42,grocery,0
2025-01-01 00:01:00,7029,-170.46,fuel,1
2025-01-01 00:01:00,8782,17.55,pharmacy,0
2025-01-01 00:01:00,2207,157.29,restaurant,0
2025-01-01 00:01:00,5819,61.42,grocery,0
2025-01-01 00:01:00,6244,16.49,grocery,0
2025-01-01 00:01:00,7194,26.69,grocery,0
2025-01-01 00:01:00,8193,53.68,restaurant,0
2025-01-01 00:01:00,3596,147.93,travel,0
2025-01-01 00:01:00,6057,3.78,grocery,0
2025-01-01 00:01:00,6876,22.41,grocery,0
2025-01-01 00:01:00,7225,24.49,fuel,0
2025-01-01 00:01:00,2633,15.17,grocery,0
2025-01-01 00:01:00,8567,6.91,restaurant,0
2025-01-01 00:01:00,6931,9.87,restaurant,0
2025-01-01 00:01:00,9295,37.21,grocery,0
2025-01-01 00:01:00,8207,7.66,grocery,0
2025-01-01 00:01:00,8477,49.56,grocery,0
2025-01-01 00:01:00,9009,43.37,grocery,0
2025-01-01 00:01:00,6089,27.22,grocery,0
2025-01-01 00:01:00,5624,4.34,restaurant,0
2025-01-01 00:01:00,6822,12.17,grocery,0
2025-01-01 00:01:00,9887,62.52,grocery,0
2025-01-01 00:01:00,4448,28.53,tech,0
2025-01-01 00:01:00,9981,0.47,grocery,0
2025-01-01 00:01:00,1300,122.46,pharmacy,0
2025-01-01 00:01:00,1471,71.73,pharmacy,0
2025-01-01 00:01:00,3409,29.46,grocery,0
2025-01-01 00:01:00,2695,7.09,grocery,0
2025-01-01 00:01:00,5237,25.0,restaurant,0
2025-01-01 00:01:00,3465,8.78,grocery,0
2025-01-01 00:01:00,6919,77.45,restaurant,0
2025-01-01 00:01:00,6462,40.12,restaurant,0
2025-01-01 00:01:00,9574,19.33,fuel,0
2025-01-01 00:01:00,8167,31.32,travel,0
2025-01-01 00:01:00,2752,63.85,restaurant,0
2025-01-01 00:01:00,5273,0.55,fuel,0
2025-01-01 00:01:00,6262,63.32,restaurant,0
2025-01-01 00:01:00,6056,1.13,grocery,0
2025-01-01 00:01:00,9242,18.72,pharmacy,0
2025-01-01 00:01:00,8876,71.04,tech,0
2025-01-01 00:01:00,4132,25.32,grocery,0
2025-01-01 00:01:00,4280,11.61,grocery,0
2025-01-01 00:01:00,4141,88.42,travel,0
2025-01-01 00:01:00,3120,2.62,grocery,0
2025-01-01 00:01:00,6321,26.51,grocery,0
2025-01-01 00:01:00,1289,139.4,grocery,0
2025-01-01 00:01:00,8211,39.4,travel,0
2025-01-01 00:01:00,6077,45.63,grocery,0
2025-01-01 00:01:00,7237,3.54,tech,0
2025-01-01 00:01:00,2236,20.74,restaurant,0
2025-01-01 00:01:00,5542,10.36,grocery,0
2025-01-01 00:01:00,9624,112.02,grocery,0
2025-01-01 00:01:00,7932,81.59,tech,0
2025-01-01 00:01:00,7456,5.23,grocery,0
2025-01-01 00:01:00,9721,4824.08,fuel,1
2025-01-01 00:01:00,7032,26.01,restaurant,0
2025-01-01 00:01:00,3704,42.62,tech,0
2025-01-01 00:01:00,1119,122.07,fuel,0
2025-01-01 00:01:00,8548,5.44,grocery,0
2025-01-01 00:01:00,1459,9.4,grocery,0
2025-01-01 00:01:00,6224,13.2,grocery,0
2025-01-01 00:01:00,6776,22.28,grocery,0
2025-01-01 00:01:00,7871,11.87,tech,0
2025-01-01 00:01:00,8032,51.0,tech,0
2025-01-01 00:01:00,3333,52.27,restaurant,0
2025-01-01 00:01:00,8459,28.25,pharmacy,0
2025-01-01 00:01:00,7892,2.86,pharmacy,0
2025-01-01 00:01:00,7596,31.48,grocery,0
2025-01-01 00:01:00,6372,3.26,pharmacy,0
2025-01-01 00:01:00,8473,8.37,travel,0
2025-01-01 00:01:00,6510,5.66,grocery,0
2025-01-01 00:01:00,8467,29.27,grocery,0
2025-01-01 00:01:00,4197,56.3,tech,0
2025-01-01 00:01:00,3147,56.75,tech,0
2025-01-01 00:01:00,4535,41.85,restaurant,0
2025-01-01 00:01:00,6649,56.22,grocery,0
2025-01-01 00:01:00,4999,10.94,restaurant,0
2025-01-01 00:01:00,6246,9.05,pharmacy,0
2025-01-01 00:01:00,6843,37.06,fuel,0
2025-01-01 00:01:00,3212,9.02,pharmacy,0
2025-01-01 00:01:00,9542,95.06,restaurant,0
2025-01-01 00:01:00,2088,54.51,grocery,0
2025-01-01 00:01:00,9984,40.3,grocery,0
2025-01-01 00:01:00,6567,44.8,travel,0
2025-01-01 00:01:00,1274,37.74,fuel,0
2025-01-01 00:01:00,6353,28.65,tech,0
2025-01-01 00:01:00,6222,54.13,tech,0
2025-01-01 00:01:00,7174,74.78,grocery,0
2025-01-01 00:01:00,9622,3.43,grocery,0
2025-01-01 00:01:00,1901,11.22,grocery,0
2025-01-01 00:01:00,7475,379.28,travel,1
2025-01-01 00:01:00,5943,40.96,grocery,0
2025-01-01 00:01:00,6655,54.85,tech,0
2025-01-01 00:01:00,3115,3.98,fuel,0
2025-01-01 00:01:00,6906,47.65,grocery,0
2025-01-01 00:01:00,2460,24.97,grocery,0
2025-01-01 00:01:00,8246,29.56,tech,0
2025-01-01 00:01:00,2231,228.98,pharmacy,1
2025-01-01 00:01:00,8144,33.35,pharmacy,0
2025-01-01 00:01:00,8835,94.69,fuel,0
2025-01-01 00:01:00,9009,1.85,grocery,0
2025-01-01 00:01:00,8310,25.34,grocery,0
2025-01-01 00:01:00,7038,1.57,pharmacy,0
2025-01-01 00:01:00,2187,97.19,restaurant,0
2025-01-01 00:01:00,6388,3.29,fuel,0
2025-01-01 00:01:00,3993,15.82,fuel,0
2025-01-01 00:01:00,4886,178.45,fuel,0
2025-01-01 00:01:00,8254,33.8,restaurant,0
2025-01-01 00:01:00,1396,10.91,grocery,0
2025-01-01 00:01:00,7323,12.35,grocery,0
2025-01-01 00:01:00,6470,22.54,grocery,0
2025-01-01 00:01:00,9448,8.31,tech,0
2025-01-01 00:01:00,3934,3.16,tech,0
2025-01-01 00:01:00,4434,120.32,tech,0
2025-01-01 00:01:00,6929,37.81,grocery,0
2025-01-01 00:01:00,5348,13.34,restaurant,0
2025-01-01 00:01:00,3613,2.19,restaurant,0
2025-01-01 00:01:00,5360,41.55,grocery,0
2025-01-01 00:01:00,3419,58.16,pharmacy,0
2025-01-01 00:01:00,1484,36.48,pharmacy,0
2025-01-01 00:01:00,3344,12.38,fuel,0
2025-01-01 00:01:00,3995,29.63,tech,0
2025-01-01 00:01:00,4488,39.62,restaurant,0
2025-01-01 00:01:00,2569,16.85,fuel,0
2025-01-01 00:01:00,3512,6536.5,fuel,1
2025-01-01 00:01:00,6344,14.63,grocery,0
2025-01-01 00:01:00,3480,63.18,fuel,0
2025-01-01 00:01:00,7299,24.27,travel,0
2025-01-01 00:01:00,8579,580.71,grocery,1
2025-01-01 00:01:00,6632,21.08,pharmacy,0
2025-01-01 00:01:00,1636,16.36,fuel,0
2025-01-01 00:01:00,7424,2.98,restaurant,0
2025-01-01 00:01:00,9541,4.43,restaurant,0
2025-01-01 00:01:00,9099,12.24,grocery,0
2025-01-01 00:01:00,1752,26.7,travel,0
2025-01-01 00:01:00,5857,38.48,grocery,0
2025-01-01 00:01:00,8265,106.85,grocery,0
2025-01-01 00:01:00,9731,14.78,restaurant,0
2025-01-01 00:01:00,1831,49.92,grocery,0
2025-01-01 00:01:00,4390,44.79,grocery,0
2025-01-01 00:01:00,5409,0.07,grocery,0
2025-01-01 00:01:00,8215,14.28,travel,0
2025-01-01 00:01:00,1658,149.11,tech,0
2025-01-01 00:01:00,9372,2.47,restaurant,0
2025-01-01 00:01:00,3468,36.25,grocery,0
2025-01-01 00:01:00,5336,27.07,travel,0
2025-01-01 00:01:00,7079,6.9,tech,0
2025-01-01 00:01:00,9775,13.82,grocery,0
2025-01-01 00:01:00,6540,14.04,restaurant,0
2025-01-01 00:01:00,2518,34.01,grocery,0
2025-01-01 00:01:00,1907,21.32,grocery,0
2025-01-01 00:01:00,7394,100.15,restaurant,0
2025-01-01 00:01:00,1860,122.09,grocery,0
2025-01-01 00:01:00,7671,27.38,restaurant,0
2025-01-01 00:01:00,5627,14.89,grocery,0
2025-01-01 00:01:00,1364,53.65,restaurant,0
2025-01-01 00:01:00,5545,19.17,grocery,0
2025-01-01 00:01:00,6697,59.53,grocery,0
2025-01-01 00:01:00,8470,22.24,grocery,0
2025-01-01 00:01:00,8207,43.81,grocery,0
2025-01-01 00:01:00,1931,30.52,tech,0
2025-01-01 00:01:00,5282,17.06,fuel,0
2025-01-01 00:01:00,6801,18.98,travel,0
2025-01-01 00:01:00,7632,73.17,travel,0
2025-01-01 00:01:00,9756,94.11,grocery,0
2025-01-01 00:01:00,6043,13.24,restaurant,0
2025-01-01 00:01:00,8513,75.51,restaurant,0
2025-01-01 00:01:00,3579,7.44,pharmacy,0
2025-01-01 00:01:00,3909,13.99,pharmacy,0
2025-01-01 00:01:00,4217,1.22,travel,0
2025-01-01 00:01:00,7734,9.88,travel,0
2025-01-01 00:01:00,5154,34.55,travel,0
2025-01-01 00:01:00,7026,3.42,grocery,0
2025-01-01 00:01:00,9705,27.77,fuel,0
2025-01-01 00:01:00,6550,9.08,grocery,0
2025-01-01 00:01:00,5118,109.91,restaurant,0
2025-01-01 00:01:00,5058,72.38,travel,0
2025-01-01 00:01:00,9196,3.13,restaurant,0
2025-01-01 00:01:00,7766,2.81,grocery,0
2025-01-01 00:01:00,4685,35.31,fuel,0
2025-01-01 00:01:00,8981,21.78,restaurant,0
2025-01-01 00:01:00,7574,98.63,grocery,0
2025-01-01 00:01:00,7212,28.31,pharmacy,0
2025-01-01 00:01:00,6830,54.59,tech,0
2025-01-01 00:01:00,8430,14.85,grocery,0
2025-01-01 00:01:00,2558,7.04,grocery,0
2025-01-01 00:01:00,8033,18.0,fuel,0
2025-01-01 00:01:00,6578,10.46,tech,0
2025-01-01 00:01:00,9198,30.8,pharmacy,0
2025-01-01 00:01:00,9483,41.44,pharmacy,0
2025-01-01 00:01:00,3360,46.54,grocery,0
2025-01-01 00:01:00,8320,8.26,grocery,0
2025-01-01 00:01:00,5139,37.71,pharmacy,0
2025-01-01 00:01:00,3221,38.41,tech,0
2025-01-01 00:01:00,5027,7.53,grocery,0
2025-01-01 00:01:00,6990,74.14,pharmacy,0
2025-01-01 00:01:00,4975,24.05,fuel,0
2025-01-01 00:01:00,4001,31.5,grocery,0
2025-01-01 00:01:00,5455,77.69,pharmacy,0
2025-01-01 00:01:00,7740,125.03,travel,0
2025-01-01 00:01:00,5955,38.05,grocery,0
2025-01-01 00:01:00,1367,2.89,pharmacy,0
2025-01-01 00:01:00,2761,7.94,travel,0
2025-01-01 00:01:00,3595,1.43,travel,0
2025-01-01 00:01:00,4657,0.14,restaurant,0
2025-01-01 00:01:00,3192,3.7,fuel,0
2025-01-01 00:01:00,4119,12.79,restaurant,0
2025-01-01 00:01:00,6191,38.63,grocery,0
2025-01-01 00:01:00,8991,109.43,pharmacy,0
2025-01-01 00:01:00,5262,21.79,grocery,0
2025-01-01 00:01:00,3890,84.96,tech,0
2025-01-01 00:01:00,5206,4.62,fuel,0
2025-01-01 00:01:00,9148,13.26,restaurant,0
2025-01-01 00:01:00,4611,5.28,travel,0
2025-01-01 00:01:00,5430,12.06,grocery,0
2025-01-01 00:01:00,3751,12.32,travel,0
2025-01-01 00:01:00,4343,64.0,restaurant,0
2025-01-01 00:01:00,6510,148.61,grocery,0
2025-01-01 00:01:00,1662,179.23,grocery,0
2025-01-01 00:01:00,9286,86.79,fuel,0
2025-01-01 00:01:00,4222,69.05,grocery,0
2025-01-01 00:01:00,6154,4.92,travel,0
2025-01-01 00:01:00,6920,15.43,tech,0
2025-01-01 00:01:00,2983,39.07,fuel,0
2025-01-01 00:01:00,7900,61.37,restaurant,0
2025-01-01 00:01:00,4543,16.24,grocery,0
2025-01-01 00:01:00,8579,7304.86,tech,1
2025-01-01 00:01:00,9689,16.79,grocery,0
2025-01-01 00:01:00,7665,221.3,grocery,0
2025-01-01 00:01:00,4395,34.1,grocery,0
2025-01-01 00:01:00,5543,46.75,restaurant,0
2025-01-01 00:01:00,5677,41.41,fuel,0
2025-01-01 00:01:00,1871,9.75,restaurant,0
2025-01-01 00:01:00,8591,118.96,fuel,0
2025-01-01 00:01:00,3739,13.05,restaurant,0
2025-01-01 00:01:00,7012,45.83,fuel,0
2025-01-01 00:01:00,6313,96.26,restaurant,0
2025-01-01 00:01:00,8031,35.16,restaurant,0
2025-01-01 00:01:00,9211,7.23,pharmacy,0
2025-01-01 00:01:00,8598,0.71,fuel,0
2025-01-01 00:01:00,9582,45.04,pharmacy,0
2025-01-01 00:01:00,5322,18.99,pharmacy,0
2025-01-01 00:01:00,3059,23.01,restaurant,0
2025-01-01 00:01:00,3913,33.83,grocery,0
2025-01-01 00:01:00,2322,29.57,restaurant,0
2025-01-01 00:01:00,9419,17.83,grocery,0
2025-01-01 00:01:00,5535,22.62,restaurant,0
2025-01-01 00:01:00,3173,30.88,grocery,0
2025-01-01 00:01:00,3672,15.54,grocery,0
2025-01-01 00:01:00,2616,110.0,grocery,0
2025-01-01 00:01:00,2172,44.69,grocery,0
2025-01-01 00:01:00,9041,51.07,fuel,0
2025-01-01 00:01:00,2329,46.92,restaurant,0
2025-01-01 00:01:00,5955,64.93,tech,0
2025-01-01 00:01:00,1765,1.19,grocery,0
2025-01-01 00:01:00,4005,7.3,grocery,0
2025-01-01 00:01:00,3545,0.97,grocery,0
2025-01-01 00:01:00,2347,6.45,fuel,0
2025-01-01 00:01:00,1470,51.98,pharmacy,0
2025-01-01 00:01:00,4541,16.75,restaurant,0
2025-01-01 00:01:00,7045,21.61,grocery,0
2025-01-01 00:01:00,9624,13.58,grocery,0
2025-01-01 00:01:00,5472,26.05,restaurant,0
2025-01-01 00:01:00,3777,20.72,restaurant,0
2025-01-01 00:01:00,8339,4.24,grocery,0
2025-01-01 00:01:00,8363,116.85,pharmacy,0
2025-01-01 00:01:00,8523,19.38,grocery,0
2025-01-01 00:01:00,1120,27.2,restaurant,0
2025-01-01 00:01:00,6328,53.66,restaurant,0
2025-01-01 00:01:00,9161,9.84,restaurant,0
2025-01-01 00:01:00,8921,7.13,grocery,0
2025-01-01 00:01:00,3673,2.91,restaurant,0
2025-01-01 00:01:00,5213,55.47,grocery,0
2025-01-01 00:01:00,7659,58.68,travel,0
2025-01-01 00:01:00,2307,111.13,restaurant,0
2025-01-01 00:01:00,4609,13.35,fuel,0
2025-01-01 00:01:00,6134,118.11,grocery,0
2025-01-01 00:01:00,2588,25.11,grocery,0
2025-01-01 00:01:00,1625,67.85,restaurant,0
2025-01-01 00:01:00,5025,18.29,restaurant,0
2025-01-01 00:01:00,9605,21.71,fuel,0
2025-01-01 00:01:00,3993,53.02,travel,0
2025-01-01 00:01:00,5093,19.08,restaurant,0
2025-01-01 00:01:00,6713,10.52,restaurant,0
2025-01-01 00:01:00,4292,3.01,grocery,0
2025-01-01 00:01:00,9439,31.31,pharmacy,0
2025-01-01 00:01:00,2134,35.31,tech,0
2025-01-01 00:01:00,9425,160.44,restaurant,0
2025-01-01 00:01:00,7299,72.66,travel,0
2025-01-01 00:01:00,5122,96.63,grocery,0
2025-01-01 00:01:00,1284,11.6,grocery,0
2025-01-01 00:01:00,6711,7.6,grocery,0
2025-01-01 00:01:00,3662,6.52,grocery,0
2025-01-01 00:01:00,3205,53.6,tech,0
2025-01-01 00:01:00,4366,17.4,restaurant,0
2025-01-01 00:01:00,2502,69.7,restaurant,0
2025-01-01 00:01:00,1072,58.65,fuel,0
2025-01-01 00:01:00,8030,6.34,grocery,0
2025-01-01 00:01:00,2122,59.42,fuel,0
2025-01-01 00:01:00,1301,9.39,restaurant,0
2025-01-01 00:01:00,2951,23.32,restaurant,0
2025-01-01 00:01:00,1579,10.98,pharmacy,0
2025-01-01 00:01:00,6940,7.6,grocery,0
2025-01-01 00:01:00,9086,50.46,pharmacy,0
2025-01-01 00:01:00,7911,73.49,fuel,0
2025-01-01 00:01:00,2490,25.81,grocery,0
2025-01-01 00:01:00,1960,17.62,travel,0
2025-01-01 00:01:00,1233,84.12,grocery,0
2025-01-01 00:01:00,1375,1.84,pharmacy,0
2025-01-01 00:01:00,9258,50.71,tech,0
2025-01-01 00:01:00,5822,13.52,restaurant,0
2025-01-01 00:01:00,1110,3.29,grocery,0
2025-01-01 00:01:00,2284,204.43,grocery,0
2025-01-01 00:01:00,2733,11.14,grocery,0
2025-01-01 00:01:00,7467,18.93,grocery,0
2025-01-01 00:01:00,5084,8.93,travel,0
2025-01-01 00:01:00,3109,67.31,grocery,0
2025-01-01 00:01:00,6839,75.86,travel,0
2025-01-01 00:01:00,3961,130.21,travel,0
